split,anomalies,anomalies_sc,agg_value,agg_error,agg_value_sc,agg_error_sc,agg_total_eq,agg_total_eq_sc,seismic_indices_sc,seismic_indices
Val,15,15,80.0,10.327955589886443,80.0,10.327955589886443,36,36,"[21, 100, 121, 162, 182, 227, 318, 347, 360, 395, 399, 456]","[21, 100, 121, 162, 182, 227, 318, 347, 360, 395, 399, 456]"
Train,38,37,57.89473684210527,8.009325371080864,56.75675675675676,8.144549227036583,88,87,"[15, 78, 218, 396, 452, 569, 572, 662, 686, 739, 805, 879, 1340, 1375, 1585, 1712, 1754, 1757, 1764, 1780, 1803]","[15, 78, 218, 396, 452, 529, 569, 572, 662, 686, 739, 805, 879, 1340, 1375, 1585, 1712, 1754, 1757, 1764, 1780, 1803]"
Val,33,13,78.78787878787878,7.116472642790657,69.23076923076923,12.800773759043748,60,30,"[4, 68, 177, 209, 331, 369, 381, 448, 489]","[4, 24, 27, 29, 30, 31, 35, 36, 43, 66, 68, 82, 177, 187, 188, 189, 190, 209, 331, 340, 343, 347, 369, 381, 448, 489]"
Train,39,36,66.66666666666666,7.548513560963972,66.66666666666666,7.856742013183863,101,99,"[76, 166, 190, 243, 309, 383, 844, 879, 957, 1014, 1216, 1261, 1268, 1284, 1288, 1307, 1413, 1488, 1509, 1658, 1715, 1738, 1874, 1907]","[33, 76, 166, 190, 243, 309, 383, 844, 879, 957, 1014, 1216, 1261, 1268, 1284, 1288, 1307, 1413, 1488, 1509, 1576, 1658, 1715, 1738, 1874, 1907]"
Val,9,6,55.55555555555556,16.56346649999844,50.0,20.41241452319315,18,11,"[107, 212, 277]","[107, 212, 277, 356, 357]"
Train,40,34,80.0,6.324555320336758,79.41176470588235,6.934458070529787,110,103,"[100, 113, 254, 293, 333, 390, 405, 452, 453, 791, 793, 881, 978, 1057, 1078, 1119, 1139, 1184, 1239, 1304, 1317, 1352, 1481, 1545, 1654, 1686, 1808]","[100, 113, 254, 293, 333, 390, 405, 452, 453, 454, 791, 793, 881, 978, 1057, 1078, 1119, 1139, 1184, 1239, 1304, 1317, 1352, 1481, 1504, 1506, 1507, 1545, 1654, 1686, 1808, 1824]"
Val,13,5,61.53846153846154,13.493200297031219,40.0,21.908902300206645,16,7,"[65, 271]","[59, 65, 124, 127, 128, 214, 215, 271]"
Train,38,30,76.31578947368422,6.896755958184694,80.0,7.302967433402214,85,74,"[197, 320, 322, 410, 507, 586, 607, 612, 648, 668, 713, 727, 833, 846, 881, 1010, 1183, 1215, 1337, 1387, 1454, 1508, 1610, 1632]","[197, 320, 322, 410, 507, 586, 607, 612, 648, 668, 713, 727, 833, 846, 881, 1010, 1033, 1035, 1068, 1183, 1215, 1337, 1353, 1387, 1454, 1508, 1610, 1632, 1864]"
