split,anomalies,anomalies_sc,agg_value,agg_error,agg_value_sc,agg_error_sc,agg_total_eq,agg_total_eq_sc,seismic_indices_sc,seismic_indices
Val,23,23,39.130434782608695,10.176384751376007,39.130434782608695,10.176384751376007,19,19,"[21, 80, 132, 318, 347, 360, 361, 441, 456]","[21, 80, 132, 318, 347, 360, 361, 441, 456]"
Train,38,35,55.26315789473685,8.066009201997748,60.0,8.28078671210825,36,36,"[3, 15, 144, 160, 261, 293, 452, 596, 739, 805, 886, 1260, 1340, 1375, 1623, 1688, 1712, 1714, 1715, 1780, 1784]","[3, 15, 144, 160, 261, 293, 452, 596, 739, 805, 886, 1260, 1340, 1375, 1623, 1688, 1712, 1714, 1715, 1780, 1784]"
Val,42,24,35.714285714285715,7.393559564382366,45.83333333333333,10.170707302692229,27,19,"[4, 10, 44, 68, 101, 177, 209, 331, 344, 369, 489]","[4, 10, 27, 31, 44, 68, 101, 177, 190, 209, 331, 344, 347, 369, 489]"
Train,39,37,66.66666666666666,7.548513560963972,70.27027027027027,7.514159864153768,68,68,"[76, 100, 390, 403, 419, 722, 764, 844, 879, 1049, 1192, 1216, 1218, 1219, 1284, 1288, 1413, 1543, 1588, 1658, 1712, 1719, 1738, 1790, 1895, 1907]","[76, 100, 390, 403, 419, 722, 764, 844, 879, 1049, 1192, 1216, 1218, 1219, 1284, 1288, 1413, 1543, 1588, 1658, 1712, 1719, 1738, 1790, 1895, 1907]"
Val,17,12,41.17647058823529,11.936462498726879,41.66666666666667,14.231876063832773,14,12,"[208, 234, 277, 284, 364]","[125, 208, 234, 277, 284, 356, 364]"
Train,40,31,62.5,7.654655446197431,70.96774193548387,8.15248586297644,42,38,"[100, 333, 453, 534, 668, 791, 793, 1078, 1083, 1119, 1139, 1184, 1304, 1317, 1481, 1487, 1545, 1654, 1686, 1808, 1846, 1925]","[100, 333, 453, 454, 534, 668, 791, 793, 1078, 1083, 1119, 1139, 1184, 1304, 1317, 1481, 1487, 1504, 1545, 1654, 1686, 1808, 1824, 1846, 1925]"
Val,23,14,56.52173913043478,10.336652638557517,64.28571428571429,12.806020814297073,19,11,"[28, 37, 65, 197, 223, 243, 271, 289, 322]","[28, 37, 59, 65, 124, 129, 197, 217, 223, 243, 271, 289, 322]"
Train,38,29,73.68421052631578,7.143377816192591,82.75862068965517,7.01445003745666,44,39,"[63, 197, 320, 322, 388, 410, 507, 566, 668, 833, 846, 942, 1010, 1074, 1215, 1337, 1508, 1511, 1612, 1689, 1783, 1790, 1855, 1869]","[63, 197, 320, 322, 388, 410, 507, 566, 668, 833, 846, 942, 1010, 1033, 1074, 1215, 1337, 1347, 1353, 1508, 1511, 1612, 1689, 1783, 1790, 1855, 1864, 1869]"
