split,anomalies,anomalies_sc,agg_value,agg_error,agg_value_sc,agg_error_sc,agg_total_eq,agg_total_eq_sc,seismic_indices_sc,seismic_indices
Val,20,20,50.0,11.180339887498949,50.0,11.180339887498949,22,22,"[21, 80, 121, 162, 227, 318, 347, 360, 361, 456]","[21, 80, 121, 162, 227, 318, 347, 360, 361, 456]"
Train,38,37,44.73684210526316,8.066009201997748,45.94594594594595,8.192885255111733,35,35,"[15, 218, 261, 452, 569, 662, 739, 805, 879, 1260, 1340, 1375, 1712, 1715, 1757, 1780, 1784]","[15, 218, 261, 452, 569, 662, 739, 805, 879, 1260, 1340, 1375, 1712, 1715, 1757, 1780, 1784]"
Val,17,11,41.17647058823529,11.936462498726879,45.45454545454545,15.0131422517231,14,11,"[4, 68, 177, 209, 331]","[4, 27, 68, 177, 209, 331, 347]"
Train,39,37,46.15384615384615,7.9826849486580125,48.64864864864865,8.216946643938353,49,49,"[166, 243, 309, 383, 403, 764, 844, 879, 1216, 1219, 1233, 1242, 1261, 1284, 1413, 1488, 1509, 1554]","[166, 243, 309, 383, 403, 764, 844, 879, 1216, 1219, 1233, 1242, 1261, 1284, 1413, 1488, 1509, 1554]"
Val,9,5,22.22222222222222,13.857990321384966,20.0,17.888543819998322,6,5,[277],"[277, 356]"
Train,40,35,57.49999999999999,7.816249100431741,60.0,8.28078671210825,43,40,"[100, 113, 254, 333, 453, 534, 791, 793, 881, 978, 1078, 1119, 1139, 1184, 1275, 1304, 1317, 1481, 1654, 1686, 1808]","[100, 113, 254, 333, 453, 534, 791, 793, 881, 978, 1078, 1119, 1139, 1184, 1275, 1304, 1317, 1481, 1504, 1654, 1686, 1808, 1824]"
Val,14,7,57.14285714285714,13.226001425322165,71.42857142857143,17.074694419062766,11,7,"[134, 220, 271, 289, 322]","[59, 124, 127, 134, 220, 271, 289, 322]"
Train,38,29,52.63157894736842,8.099829095409111,58.620689655172406,9.145723911072253,39,35,"[320, 322, 410, 507, 607, 612, 648, 668, 713, 846, 1010, 1183, 1215, 1337, 1454, 1508, 1632]","[320, 322, 410, 507, 607, 612, 648, 668, 713, 846, 1010, 1033, 1183, 1215, 1337, 1353, 1454, 1508, 1632, 1864]"
